Year-Month,District,Rainfall (mm),River,River Level,Flood Risk,Flood Occurred,Area affected in (m.ha),Population affected in (million),Damage to Crops,Damage to Houses
2019-01,8,4.199999809265137,3,67.03149999856949,0,No,1.06,14.94,2.498982138037681,446.64
2019-02,8,18.39999961853028,3,67.13799999713898,1,No,1.06,14.94,2.857785704646792,446.64
2019-02,8,18.39999961853028,3,67.13799999713898,0,No,1.06,14.94,2.857785704646792,446.64
2019-02,8,18.39999961853028,3,67.13799999713898,0,No,1.06,14.94,2.857785704646792,446.64
2019-03,8,7.800000011920929,3,67.05850000008941,0,No,1.06,14.94,2.589946428872645,446.64
2019-03,8,7.800000011920929,3,67.05850000008941,0,No,1.06,14.94,2.589946428872645,446.64
2019-03,8,7.800000011920929,3,67.05850000008941,0,No,1.06,14.94,2.589946428872645,446.64
2019-04,8,138.34000205993652,3,67.70627500772476,0,No,1.06,14.94,5.876581301774298,446.64
2019-04,8,138.34000205993652,3,67.70627500772476,0,No,1.06,14.94,5.876581301774298,446.64
2019-04,8,138.34000205993652,3,67.70627500772476,0,No,1.06,14.94,5.876581301774298,446.64
2019-05,8,62.69999957084656,3,67.42262499839067,0,No,1.06,14.94,3.975450882070831,446.64
2019-05,8,62.69999957084656,3,67.42262499839067,0,No,1.06,14.94,3.975450882070831,446.64
2019-05,8,62.69999957084656,3,67.42262499839067,0,No,1.06,14.94,3.975450882070831,446.64
2019-06,8,161.99999904632568,3,68.03799997711181,2,No,1.06,14.94,6.479928546769278,446.64
2019-06,8,161.99999904632568,3,68.03799997711181,0,No,1.06,14.94,6.479928546769278,446.64
2019-06,8,161.99999904632568,3,68.03799997711181,0,No,1.06,14.94,6.479928546769278,446.64
2019-07,8,344.299998998642,3,71.35,2,Yes,8.366785695510252,27.88928565170084,55.77857130340168,557.7857130340168
2019-07,8,344.299998998642,3,71.35,2,Yes,8.366785695510252,27.88928565170084,55.77857130340168,557.7857130340168
2019-07,8,344.299998998642,3,71.35,2,Yes,8.366785695510252,27.88928565170084,55.77857130340168,557.7857130340168
2019-08,8,123.00000095367432,3,67.64875000357628,0,No,1.06,14.94,5.491026809683868,446.64
2019-08,8,123.00000095367432,3,67.64875000357628,0,No,1.06,14.94,5.491026809683868,446.64
2019-08,8,123.00000095367432,3,67.64875000357628,0,No,1.06,14.94,5.491026809683868,446.64
2019-09,8,366.99999582767487,3,71.35,2,Yes,8.792410636054617,29.30803545351539,58.61607090703078,586.1607090703078
2019-09,8,366.99999582767487,3,71.35,2,Yes,8.792410636054617,29.30803545351539,58.61607090703078,586.1607090703078
2019-09,8,366.99999582767487,3,71.35,2,Yes,8.792410636054617,29.30803545351539,58.61607090703078,586.1607090703078
2019-10,8,4.0,3,67.03,0,No,1.06,14.94,2.4939285714285715,446.64
2019-10,8,4.0,3,67.03,0,No,1.06,14.94,2.4939285714285715,446.64
2019-10,8,4.0,3,67.03,0,No,1.06,14.94,2.4939285714285715,446.64
2020-01,8,3.6000000834465027,3,67.02700000062585,0,No,0.3725732146019914,1.241910715339971,2.4838214306799427,446.64
2020-01,8,3.6000000834465027,3,67.02700000062585,0,No,0.3725732146019914,1.241910715339971,2.4838214306799427,446.64
2020-01,8,3.6000000834465027,3,67.02700000062585,0,No,0.3725732146019914,1.241910715339971,2.4838214306799427,446.64
2020-02,8,1.0,3,67.0075,0,No,0.36271875,1.2090625,2.418125,446.64
2020-02,8,1.0,3,67.0075,0,No,0.36271875,1.2090625,2.418125,446.64
2020-02,8,1.0,3,67.0075,0,No,0.36271875,1.2090625,2.418125,446.64
2020-03,8,11.0,3,67.0825,0,No,0.4006205357142857,1.3354017857142857,2.6708035714285714,446.64
2020-03,8,11.0,3,67.0825,0,No,0.4006205357142857,1.3354017857142857,2.6708035714285714,446.64
2020-03,8,11.0,3,67.0825,0,No,0.4006205357142857,1.3354017857142857,2.6708035714285714,446.64
2020-05,8,75.00000095367432,3,67.46875000357628,0,No,0.6426897357382944,2.142299119127648,4.284598238255296,446.64
2020-05,8,75.00000095367432,3,67.46875000357628,0,No,0.6426897357382944,2.142299119127648,4.284598238255296,446.64
2020-05,8,75.00000095367432,3,67.46875000357628,2,No,0.6426897357382944,2.142299119127648,4.284598238255296,446.64
2020-06,8,352.00000524520874,3,71.35,0,Yes,8.511160812633378,28.37053604211126,56.74107208422252,567.4107208422253
2020-06,8,352.00000524520874,3,71.35,2,Yes,8.511160812633378,28.37053604211126,56.74107208422252,567.4107208422253
2020-06,8,352.00000524520874,3,71.35,2,Yes,8.511160812633378,28.37053604211126,56.74107208422252,567.4107208422253
2020-07,8,921.3999965190887,3,71.35,2,Yes,19.187410649018627,63.95803549672876,127.91607099345752,1279.1607099345752
2020-07,8,921.3999965190887,3,71.35,2,Yes,19.187410649018627,63.95803549672876,127.91607099345752,1279.1607099345752
2020-07,8,921.3999965190887,3,71.35,2,Yes,19.187410649018627,63.95803549672876,127.91607099345752,1279.1607099345752
2020-08,8,133.79999953508377,3,67.68924999825657,0,No,0.8643709803900814,2.881236601300272,5.762473202600543,446.64
2020-08,8,133.79999953508377,3,67.68924999825657,2,No,0.8643709803900814,2.881236601300272,5.762473202600543,446.64
2020-08,8,133.79999953508377,3,67.68924999825657,0,No,0.8643709803900814,2.881236601300272,5.762473202600543,446.64
2020-09,8,205.600004196167,3,69.08440010070801,1,No,1.1410950162751334,3.803650054250445,7.60730010850089,446.64
2020-09,8,205.600004196167,3,69.08440010070801,1,No,1.1410950162751334,3.803650054250445,7.60730010850089,446.64
2020-09,8,205.600004196167,3,69.08440010070801,1,No,1.1410950162751334,3.803650054250445,7.60730010850089,446.64
2020-10,8,81.59999656677246,3,67.4934999871254,0,No,0.667572308484997,2.225241028283324,4.450482056566647,446.64
2020-10,8,81.59999656677246,3,67.4934999871254,0,No,0.667572308484997,2.225241028283324,4.450482056566647,446.64
2020-10,8,81.59999656677246,3,67.4934999871254,0,No,0.667572308484997,2.225241028283324,4.450482056566647,446.64
2021-04,8,10.199999809265137,3,67.07649999856949,0,No,0.3975883921342237,1.3252946404474122,2.6505892808948244,446.64
2021-04,8,10.199999809265137,3,67.07649999856949,0,No,0.3975883921342237,1.3252946404474122,2.6505892808948244,446.64
2021-04,8,10.199999809265137,3,67.07649999856949,0,No,0.3975883921342237,1.3252946404474122,2.6505892808948244,446.64
2021-05,8,211.8000030517578,3,69.23320007324219,1,No,1.1651421546936036,3.883807182312012,7.767614364624023,446.64
2021-05,8,211.8000030517578,3,69.23320007324219,1,No,1.1651421546936036,3.883807182312012,7.767614364624023,446.64
2021-05,8,211.8000030517578,3,69.23320007324219,1,No,1.1651421546936036,3.883807182312012,7.767614364624023,446.64
2021-06,8,498.400004863739,3,71.35,2,Yes,11.25616080548082,37.52053601826941,75.04107203653881,750.4107203653881
2021-06,8,498.400004863739,3,71.35,2,Yes,11.25616080548082,37.52053601826941,75.04107203653881,750.4107203653881
2021-06,8,498.400004863739,3,71.35,1,Yes,11.25616080548082,37.52053601826941,75.04107203653881,750.4107203653881
2021-07,8,279.2000002861023,3,70.85080000686645,1,No,1.4265578582525251,4.755192860841751,9.510385721683502,446.64
2021-07,8,279.2000002861023,3,70.85080000686645,2,No,1.4265578582525251,4.755192860841751,9.510385721683502,446.64
2021-07,8,279.2000002861023,3,70.85080000686645,1,No,1.4265578582525251,4.755192860841751,9.510385721683502,446.64
2021-08,8,328.20000195503235,3,71.35,2,Yes,8.06491075094257,26.88303583647524,53.76607167295048,537.6607167295047
2021-08,8,328.20000195503235,3,71.35,2,Yes,8.06491075094257,26.88303583647524,53.76607167295048,537.6607167295047
2021-08,8,328.20000195503235,3,71.35,2,Yes,8.06491075094257,26.88303583647524,53.76607167295048,537.6607167295047
2021-09,8,86.99999958276749,3,67.51374999843537,0,No,0.6879308019984247,2.2931026733280824,4.586205346656165,446.64
2021-09,8,86.99999958276749,3,67.51374999843537,0,No,0.6879308019984247,2.2931026733280824,4.586205346656165,446.64
2021-09,8,86.99999958276749,3,67.51374999843537,1,No,0.6879308019984247,2.2931026733280824,4.586205346656165,446.64
2021-10,8,174.00000047683716,3,68.3260000114441,0,No,1.0185321447065898,3.395107149021966,6.790214298043933,446.64
2021-10,8,174.00000047683716,3,68.3260000114441,2,No,1.0185321447065898,3.395107149021966,6.790214298043933,446.64
2021-10,8,174.00000047683716,3,68.3260000114441,1,No,1.0185321447065898,3.395107149021966,6.790214298043933,446.64
2021-12,8,1.600000023841858,3,67.01200000017882,0,No,0.364992857233222,1.2166428574440735,2.433285714888147,446.64
2021-12,8,1.600000023841858,3,67.01200000017882,0,No,0.364992857233222,1.2166428574440735,2.433285714888147,446.64
2021-12,8,1.600000023841858,3,67.01200000017882,0,No,0.364992857233222,1.2166428574440735,2.433285714888147,446.64
2022-02,8,23.300000190734863,3,67.17475000143051,0,No,0.4472397328657763,1.4907991095525877,2.981598219105176,446.64
2022-02,8,23.300000190734863,3,67.17475000143051,0,No,0.4472397328657763,1.4907991095525877,2.981598219105176,446.64
2022-02,8,23.300000190734863,3,67.17475000143051,0,No,0.4472397328657763,1.4907991095525877,2.981598219105176,446.64
2022-04,8,10.700000286102297,3,67.08025000214576,0,No,0.3994834832272359,1.331611610757453,2.663223221514906,446.64
2022-04,8,10.700000286102297,3,67.08025000214576,0,No,0.3994834832272359,1.331611610757453,2.663223221514906,446.64
2022-04,8,10.700000286102297,3,67.08025000214576,1,No,0.3994834832272359,1.331611610757453,2.663223221514906,446.64
2022-05,8,125.60000085830688,3,67.65850000321865,0,No,0.8334562532358936,2.778187510786312,5.556375021572624,446.64
2022-05,8,125.60000085830688,3,67.65850000321865,0,No,0.8334562532358936,2.778187510786312,5.556375021572624,446.64
2022-05,8,125.60000085830688,3,67.65850000321865,2,No,0.8334562532358936,2.778187510786312,5.556375021572624,446.64
2022-06,8,147.50000143051147,3,67.74062500536442,0,No,0.9160212107502989,3.0534040358343297,6.10680807166866,446.64
2022-06,8,147.50000143051147,3,67.74062500536442,0,No,0.9160212107502989,3.0534040358343297,6.10680807166866,446.64
2022-06,8,147.50000143051147,3,67.74062500536442,0,No,0.9160212107502989,3.0534040358343297,6.10680807166866,446.64
2022-07,8,64.99999904632568,3,67.43124999642372,0,No,0.604988835690277,2.016629452300923,4.033258904601846,446.64
2022-07,8,64.99999904632568,3,67.43124999642372,0,No,0.604988835690277,2.016629452300923,4.033258904601846,446.64
2022-07,8,64.99999904632568,3,67.43124999642372,0,No,0.604988835690277,2.016629452300923,4.033258904601846,446.64
2022-08,8,153.89999961853027,3,67.84359999084472,1,No,0.9405728556632996,3.1352428522109985,6.270485704421997,446.64
2022-08,8,153.89999961853027,3,67.84359999084472,0,No,0.9405728556632996,3.1352428522109985,6.270485704421997,446.64
2022-08,8,153.89999961853027,3,67.84359999084472,0,No,0.9405728556632996,3.1352428522109985,6.270485704421997,446.64
2022-09,8,170.50000143051147,3,68.24200003433228,0,No,1.0049571484054838,3.3498571613516126,6.699714322703225,446.64
2022-09,8,170.50000143051147,3,68.24200003433228,0,No,1.0049571484054838,3.3498571613516126,6.699714322703225,446.64
2022-09,8,170.50000143051147,3,68.24200003433228,0,No,1.0049571484054838,3.3498571613516126,6.699714322703225,446.64
2022-10,8,19.100000381469727,3,67.14325000286102,2,No,0.4313209835886955,1.4377366119623185,2.875473223924637,446.64
2022-10,8,19.100000381469727,3,67.14325000286102,0,No,0.4313209835886955,1.4377366119623185,2.875473223924637,446.64
2022-10,8,19.100000381469727,3,67.14325000286102,0,No,0.4313209835886955,1.4377366119623185,2.875473223924637,446.64
2023-03,8,68.99999809265137,3,67.44624999284744,0,No,0.6200691892376968,2.066897297458989,4.133794594917979,446.64
2023-03,8,68.99999809265137,3,67.44624999284744,0,No,0.6200691892376968,2.066897297458989,4.133794594917979,446.64
2023-03,8,68.99999809265137,3,67.44624999284744,0,No,0.6200691892376968,2.066897297458989,4.133794594917979,446.64
2023-04,8,54.29999923706055,3,67.39112499713897,0,No,0.5646488810522214,1.8821629368407384,3.764325873681477,446.64
2023-04,8,54.29999923706055,3,67.39112499713897,0,No,0.5646488810522214,1.8821629368407384,3.764325873681477,446.64
2023-04,8,54.29999923706055,3,67.39112499713897,0,No,0.5646488810522214,1.8821629368407384,3.764325873681477,446.64
2023-05,8,83.14999961853027,3,67.4993124985695,0,No,0.6734159583832536,2.2447198612775123,4.489439722555025,446.64
2023-05,8,83.14999961853027,3,67.4993124985695,0,No,0.6734159583832536,2.2447198612775123,4.489439722555025,446.64
2023-05,8,83.14999961853027,3,67.4993124985695,1,No,0.6734159583832536,2.2447198612775123,4.489439722555025,446.64
2023-06,8,44.5,3,67.33375,0,No,0.5275915178571429,1.7586383928571427,3.517276785714285,446.64
2023-06,8,44.5,3,67.33375,0,No,0.5275915178571429,1.7586383928571427,3.517276785714285,446.64
2023-06,8,44.5,3,67.33375,0,No,0.5275915178571429,1.7586383928571427,3.517276785714285,446.64
2023-07,8,246.9000024795532,3,70.07560005950927,1,No,1.3012800096171242,4.337600032057081,8.675200064114161,446.64
2023-07,8,246.9000024795532,3,70.07560005950927,1,No,1.3012800096171242,4.337600032057081,8.675200064114161,446.64
2023-07,8,246.9000024795532,3,70.07560005950927,2,No,1.3012800096171242,4.337600032057081,8.675200064114161,446.64
2023-08,8,283.9999990463257,3,70.9659999771118,2,No,1.445174996301106,4.817249987670353,9.634499975340706,446.64
2023-08,8,283.9999990463257,3,70.9659999771118,1,No,1.445174996301106,4.817249987670353,9.634499975340706,446.64
2023-08,8,283.9999990463257,3,70.9659999771118,1,No,1.445174996301106,4.817249987670353,9.634499975340706,446.64
2023-09,8,91.20000100135805,3,67.52950000375509,0,No,0.7037651823466378,2.3458839411554595,4.691767882310919,446.64
2023-09,8,91.20000100135805,3,67.52950000375509,0,No,0.7037651823466378,2.3458839411554595,4.691767882310919,446.64
2023-09,8,91.20000100135805,3,67.52950000375509,0,No,0.7037651823466378,2.3458839411554595,4.691767882310919,446.64
2023-10,8,15.699999690055847,3,67.11774999767542,1,No,0.4184343738252563,1.3947812460841875,2.7895624921683755,446.64
2023-10,8,15.699999690055847,3,67.11774999767542,0,No,0.4184343738252563,1.3947812460841875,2.7895624921683755,446.64
2023-10,8,15.699999690055847,3,67.11774999767542,0,No,0.4184343738252563,1.3947812460841875,2.7895624921683755,446.64
2023-12,8,1.600000023841858,3,67.01200000017882,1,No,0.364992857233222,1.2166428574440735,2.433285714888147,446.64
2023-12,8,1.600000023841858,3,67.01200000017882,1,No,0.364992857233222,1.2166428574440735,2.433285714888147,446.64
2023-12,8,1.600000023841858,3,67.01200000017882,0,No,0.364992857233222,1.2166428574440735,2.433285714888147,446.64
2024-03,8,36.59999847412109,3,67.2744999885559,0,No,0.4976491013595036,1.6588303378650118,3.3176606757300235,446.64
2024-03,8,36.59999847412109,3,67.2744999885559,1,No,0.4976491013595036,1.6588303378650118,3.3176606757300235,446.64
2024-03,8,36.59999847412109,3,67.2744999885559,2,No,0.4976491013595036,1.6588303378650118,3.3176606757300235,446.64
2024-05,8,97.69999885559082,3,67.55387499570847,0,No,0.7282707546140466,2.427569182046822,4.855138364093644,446.64
2024-05,8,97.69999885559082,3,67.55387499570847,0,No,0.7282707546140466,2.427569182046822,4.855138364093644,446.64
2024-05,8,97.69999885559082,3,67.55387499570847,0,No,0.7282707546140466,2.427569182046822,4.855138364093644,446.64
2024-06,8,64.90000104904175,3,67.4308750039339,0,No,0.604611834312124,2.015372781040413,4.030745562080826,446.64
2024-06,8,64.90000104904175,3,67.4308750039339,1,No,0.604611834312124,2.015372781040413,4.030745562080826,446.64
2024-06,8,64.90000104904175,3,67.4308750039339,0,No,0.604611834312124,2.015372781040413,4.030745562080826,446.64
2024-07,8,49.59999990463257,3,67.37199999928474,0,No,0.546921428209969,1.8230714273665631,3.6461428547331263,446.64
2024-07,8,49.59999990463257,3,67.37199999928474,0,No,0.546921428209969,1.8230714273665631,3.6461428547331263,446.64
2024-07,8,49.59999990463257,3,67.37199999928474,0,No,0.546921428209969,1.8230714273665631,3.6461428547331263,446.64
2024-08,8,138.00000047683716,3,67.70500000178814,0,No,0.8802053589405758,2.9340178631352525,5.868035726270505,446.64
2024-08,8,138.00000047683716,3,67.70500000178814,0,No,0.8802053589405758,2.9340178631352525,5.868035726270505,446.64
2024-08,8,138.00000047683716,3,67.70500000178814,0,No,0.8802053589405758,2.9340178631352525,5.868035726270505,446.64
2024-09,8,153.70000052452087,3,67.83880001258851,0,No,0.9397971448915344,3.1326571496384483,6.265314299276897,446.64
2024-09,8,153.70000052452087,3,67.83880001258851,1,No,0.9397971448915344,3.1326571496384483,6.265314299276897,446.64
2024-09,8,153.70000052452087,3,67.83880001258851,0,No,0.9397971448915344,3.1326571496384483,6.265314299276897,446.64
2024-10,8,3.5999999046325684,3,67.02699999928474,0,No,0.3725732139242547,1.2419107130808489,2.4838214261616978,446.64
2024-10,8,3.5999999046325684,3,67.02699999928474,0,No,0.3725732139242547,1.2419107130808489,2.4838214261616978,446.64
2024-10,8,3.5999999046325684,3,67.02699999928474,0,No,0.3725732139242547,1.2419107130808489,2.4838214261616978,446.64
1995-06,9,335.4,3,71.35,2,Yes,8.199910714285714,27.33303571428572,54.66607142857143,546.6607142857142
1995-07,9,274.0,3,70.726,0,No,1.4063892857142857,6.63,9.37592857142857,195.14
1995-08,9,196.9,3,68.87559999999999,0,No,1.1073514285714283,6.63,7.3823428571428575,195.14
1995-09,9,282.6,3,70.9324,1,No,1.4397449999999998,6.63,9.5983,195.14
1995-10,9,130.2,3,67.67575,0,No,0.92,6.63,5.67199107142857,195.14
1997-06,9,371.6,3,71.35,2,Yes,8.878660714285715,29.59553571428572,59.19107142857143,591.9107142857143
1997-07,9,1130.6,3,71.35,2,Yes,23.10991071428571,77.0330357142857,154.0660714285714,1540.660714285714
1997-08,9,534.1999999999999,3,71.35,2,Yes,11.927410714285712,39.75803571428571,79.51607142857142,795.1607142857142
1997-09,9,222.8,3,69.49719999999999,1,No,1.47,6.96,8.052042857142856,80.52042857142857
1998-06,9,227.0,3,69.598,1,No,2.51,13.47,8.160642857142857,366.96
1998-07,9,3.8,3,67.0285,0,No,2.51,13.47,2.488875,366.96
1998-08,9,469.2,3,71.35,2,Yes,10.708660714285717,35.69553571428572,71.39107142857144,713.9107142857143
1998-09,9,255.6,3,70.28439999999999,0,No,2.51,13.47,8.900157142857143,366.96
1998-10,9,19.2,3,67.144,0,No,2.51,13.47,2.878,366.96
1999-06,9,298.4,3,71.3116,1,No,1.5010264285714283,6.56,10.006842857142855,242.04
1999-07,9,266.2,3,70.5388,1,No,1.3761364285714286,6.56,9.174242857142858,242.04
1999-08,9,421.6,3,71.35,2,Yes,9.816160714285717,32.72053571428572,65.44107142857143,654.4107142857143
1999-09,9,192.2,3,68.7628,0,No,1.0891221428571427,6.56,7.260814285714286,242.04
1999-10,9,85.6,3,67.5085,0,No,0.84,6.56,4.551017857142857,242.04
2000-06,9,210.6,3,69.20439999999999,1,No,1.160487857142857,8.24,7.736585714285713,77.36585714285712
2000-07,9,608.1,3,71.35,2,Yes,13.313035714285716,44.37678571428572,88.75357142857143,887.5357142857144
2000-08,9,434.8,3,71.35,2,Yes,10.063660714285714,33.54553571428571,67.09107142857142,670.9107142857142
2000-09,9,447.4,3,71.35,2,Yes,10.299910714285716,34.333035714285714,68.66607142857143,686.6607142857143
2000-10,9,1.0,3,67.0075,2,No,0.78,8.24,2.418125,75.53
2001-06,9,474.6,3,71.35,2,Yes,10.809910714285714,36.03303571428572,72.06607142857143,720.6607142857143
2001-07,9,484.4,3,71.35,2,Yes,10.993660714285712,36.64553571428571,73.29107142857141,732.9107142857142
