Year-Month,District,Rainfall (mm),River,River Level,Flood Risk,Flood Occurred,Area affected in (m.ha),Population affected in (million),Damage to Crops,Damage to Houses
1986-06,14,90.0999984741211,4,47.222879986572266,0,No,-0.21938808573373672,-0.2176165199958272,-0.22101746231757258,-0.22834666459529654
1986-06,14,90.0999984741211,5,35.11389498634338,0,No,-0.21938808573373672,-0.2176165199958272,-0.22134258485990094,-0.22834666459529654
1986-07,14,423.4999976158142,4,49.24,2,Yes,-0.18196917428878934,-0.1821509106127262,-0.1775704389403169,-0.18963974106098086
1986-07,14,423.4999976158142,5,38.2,2,Yes,-0.18345254814360593,-0.1836344112760282,-0.17905254205103904,-0.19112547713556047
1986-08,14,116.71000170707704,4,47.45704801502228,0,No,-0.21938808573373672,-0.2176165199958272,-0.2205110456661066,-0.22834666459529654
1986-08,14,116.71000170707704,5,35.35205451527834,0,No,-0.21938808573373672,-0.2176165199958272,-0.22083606103786824,-0.22834666459529654
1986-09,14,207.8000016212464,4,48.32414668277105,1,No,-0.21938808573373672,-0.2176165199958272,-0.2187757472930504,-0.22834666459529654
1986-09,14,207.8000016212464,5,36.63260002756119,1,No,-0.21938808573373672,-0.2176165199958272,-0.2190896617435366,-0.22834666459529654
1986-10,14,206.7999992370605,4,48.3142133257548,1,No,-0.21938808573373672,-0.2176165199958272,-0.21879480883128166,-0.22834666459529654
1986-10,14,206.7999992370605,5,36.61559998703003,1,No,-0.21938808573373672,-0.2176165199958272,-0.21910891302005814,-0.22834666459529654
1987-06,14,71.20000004768372,4,47.056560000419616,0,No,-0.20734910952073266,-0.19173050842168815,-0.22137714938081857,-0.19084582477663237
1987-06,14,71.20000004768372,5,34.94474000042677,0,No,-0.20734910952073266,-0.19173050842168815,-0.22170234804202318,-0.19084582477663237
1987-07,14,300.1999992877245,4,49.24,2,Yes,-0.19356609418672144,-0.19173050842168815,-0.18915742424392812,-0.19084582477663237
1987-07,14,300.1999992877245,5,38.2,2,Yes,-0.19504946804153803,-0.19173050842168815,-0.19063952735465028,-0.19084582477663237
1987-08,14,234.59999918937683,4,48.59035999194781,1,No,-0.20734910952073266,-0.19173050842168815,-0.21826489933276425,-0.19084582477663237
1987-08,14,234.59999918937683,5,37.08819998621941,1,No,-0.20734910952073266,-0.19173050842168815,-0.21857372880965759,-0.19084582477663237
1987-09,14,125.20000159740448,4,47.53176001405716,0,No,-0.20734910952073266,-0.19173050842168815,-0.2203494719422041,-0.19084582477663237
1987-09,14,125.20000159740448,5,35.42804001429677,0,No,-0.20734910952073266,-0.19173050842168815,-0.22067445312088085,-0.19084582477663237
1987-10,14,3.0,4,46.0428,0,No,-0.20734910952073266,-0.19173050842168815,-0.22232485121820775,-0.19084582477663237
1987-10,14,3.0,5,33.9137,0,No,-0.20734910952073266,-0.19173050842168815,-0.22232485121820775,-0.19084582477663237
1988-06,14,92.2000016272068,4,47.24136001431942,0,No,-0.22541344925960005,-0.22559889948390766,-0.22097749702498906,-0.20250153194374373
1988-06,14,92.2000016272068,5,35.1326900145635,0,No,-0.22573884209464065,-0.22592432013565297,-0.2213026111096511,-0.20250153194374373
1988-07,14,227.99999684095383,4,48.524799968620144,1,No,-0.222824439568632,-0.22300966846748166,-0.2183907052299105,-0.20250153194374373
1988-07,14,227.99999684095383,5,36.97599994629621,1,No,-0.2231347871774657,-0.22332004260685592,-0.21870078697697923,-0.20250153194374373
1988-08,14,349.4000008106232,4,49.24,2,Yes,-0.18893861256161254,-0.18912094467865223,-0.1845339067880191,-0.19662027791476652
1988-08,14,349.4000008106232,5,38.2,2,Yes,-0.19042198641642913,-0.1906044453419542,-0.18601600989874123,-0.1981060139893461
1988-09,14,95.40000005066396,4,47.26952000044584,0,No,-0.22535249767291637,-0.22553794268668423,-0.2209165976529703,-0.20250153194374373
1988-09,14,95.40000005066396,5,35.16133000045344,0,No,-0.22567787760906022,-0.22586335043843014,-0.2212416988497856,-0.20250153194374373
1988-10,14,29.0,4,46.5004,0,No,-0.2266222097983577,-0.22680776335541084,-0.22218522206934907,-0.20250153194374373
1988-10,14,29.0,5,34.3791,0,No,-0.22694794203579224,-0.2271335234385645,-0.22251067526565332,-0.20250153194374373
1989-06,14,151.3999995738268,4,47.76390666243335,0,No,-0.22428580175149895,-0.22447115557713257,-0.21985081552515812,-0.20250153194374373
1989-06,14,151.3999995738268,5,35.67379999275506,0,No,-0.22461069573946532,-0.22479607733915902,-0.22017543119008734,-0.20250153194374373
1989-07,14,275.10000216960907,4,48.99266002155145,1,No,-0.22192587339296885,-0.22211102547651304,-0.21749290881815914,-0.20250153194374373
1989-07,14,275.10000216960907,5,37.77670003688336,1,No,-0.22222727668640954,-0.2224124545358758,-0.2177940539120543,-0.20250153194374373
1989-08,14,160.7999969124794,4,47.85727996933063,0,No,-0.22410647014419025,-0.22429180863938677,-0.21967163754370722,-0.20250153194374373
1989-08,14,160.7999969124794,5,35.83359994751215,0,No,-0.22442957906779618,-0.2246149451844538,-0.21999446967346564,-0.20250153194374373
1989-09,14,274.5999992489815,4,48.98769332587322,1,No,-0.22193541236667116,-0.22212056526566915,-0.21750243962022325,-0.20250153194374373
1989-09,14,274.5999992489815,5,37.76819998723269,1,No,-0.22223691061092532,-0.22242208928396234,-0.21780367958359145,-0.20250153194374373
1989-10,14,34.79999923706055,4,46.60247998657227,0,No,-0.2265103634244169,-0.22669590742011153,-0.2220734715095004,-0.20250153194374373
1989-10,14,34.79999923706055,5,34.48291998634338,0,No,-0.22683604890333395,-0.22702162074075044,-0.22239887798734323,-0.20250153194374373
1990-06,14,83.19999919086695,4,47.16215999287963,0,No,-0.22558487572801042,-0.22577034060697215,-0.22114877663954213,-0.20250153194374373
1990-06,14,83.19999919086695,5,35.052139992758256,0,No,-0.22591030484122573,-0.2260957975399935,-0.22147392697130094,-0.20250153194374373
1990-07,14,284.5000019669533,4,49.08603335287174,1,No,-0.22174654173875363,-0.22193167849185674,-0.21731373078984195,-0.20250153194374373
1990-07,14,284.5000019669533,5,37.93650003343821,1,No,-0.22204615996736693,-0.2222313223337931,-0.21761309234809978,-0.20250153194374373
1990-08,14,183.0999969244004,4,48.07879330278238,0,No,-0.2236810344019185,-0.22386633652808915,-0.2192465662543718,-0.20250153194374373
1990-08,14,183.0999969244004,5,36.2126999477148,0,No,-0.22399990854397864,-0.22418523792959358,-0.21956516723034397,-0.20250153194374373
1990-09,14,200.79999601840973,4,48.25461329378287,1,No,-0.22334335672260264,-0.22352862998187978,-0.2189091778493447,-0.20250153194374373
1990-09,14,200.79999601840973,5,36.51359993231296,1,No,-0.2236588696256725,-0.2238441698570533,-0.21922442046575888,-0.20250153194374373
1990-10,14,92.69999837875366,4,47.24575998573303,0,No,-0.22540392563136327,-0.22558937504152882,-0.2209679815552446,-0.20250153194374373
1990-10,14,92.69999837875366,5,35.13716498548985,0,No,-0.2257293164509633,-0.22591479367766137,-0.2212930936261927,-0.20250153194374373
1991-06,14,95.4000004529953,4,47.26952000398636,0,No,-0.2235014026065131,-0.22134440666263783,-0.2209165976453135,-0.2330921508269161
1991-06,14,95.4000004529953,5,35.16133000405431,0,No,-0.2235014026065131,-0.22134440666263783,-0.22124169884212716,-0.2334180489189589
1991-07,14,175.19999831914902,4,48.00031998330355,0,No,-0.2235014026065131,-0.22134440666263783,-0.21939715202078827,-0.23156898070373932
1991-07,14,175.19999831914902,5,36.07839997142553,0,No,-0.2235014026065131,-0.22134440666263783,-0.2197172519254148,-0.23188986524431723
1991-08,14,108.90000042319298,4,47.3883200037241,0,No,-0.2235014026065131,-0.22134440666263783,-0.22065967829360028,-0.2328346017088173
1991-08,14,108.90000042319298,5,35.28215500378758,0,No,-0.2235014026065131,-0.22134440666263783,-0.22098472511978365,-0.23316044529695534
1991-09,14,307.0000005364418,4,49.24,2,Yes,-0.19292652345795813,-0.19310919648766733,-0.1885184014085525,-0.2006145394164581
1991-09,14,307.0000005364418,5,38.2,0,Yes,-0.1944098973127747,-0.19459269715096933,-0.19000050451927464,-0.2021002754910377
1992-06,14,28.29999914765358,4,46.48807998499871,0,No,-0.22663570851687304,-0.22682126322788482,-0.2221987092240791,-0.23437740514588182
1992-06,14,28.29999914765358,5,34.366569984742995,0,No,-0.2269614463975846,-0.22714702895479785,-0.22252416805882597,-0.2347036617525079
1992-07,14,383.3999954164028,4,49.24,2,Yes,-0.18574076001238407,-0.1859228187561018,-0.18133879370479142,-0.19341733289982785
1992-07,14,383.3999954164028,5,38.2,2,Yes,-0.18722413386720066,-0.1874063194194038,-0.18282089681551358,-0.19490306897440743
1992-08,14,116.40000273287296,4,47.45432002404928,0,No,-0.22495250263715028,-0.22513791345672998,-0.22051694527615553,-0.23269151882104983
1992-08,14,116.40000273287296,5,35.34928002445921,0,No,-0.22527779792423183,-0.22546323655217726,-0.2208419618964238,-0.2330173321292313
1992-09,14,212.20000058412552,4,48.36785333913565,1,No,-0.22312586930548495,-0.22331112397251723,-0.21869187674456494,-0.23086197664119237
1992-09,14,212.20000058412552,5,36.70740000993013,1,No,-0.22343921734178665,-0.22362449879585564,-0.21900495634876144,-0.23117582367302483
1992-10,14,134.60000228881836,4,47.6144800201416,0,No,-0.22460584032555492,-0.22479122151017608,-0.22017057993560613,-0.23234430446213278
1992-10,14,134.60000228881836,5,35.51217002048492,0,No,-0.22493106225012693,-0.2251164712368423,-0.22049552325621144,-0.23267004429097765
1993-06,14,75.29999935626984,4,47.09263999433517,0,No,-0.2205919833550371,-0.2205512713080116,-0.2212991220351362,-0.22632692483014338
1993-06,14,75.29999935626984,5,34.98143499423861,0,No,-0.2205919833550371,-0.2205512713080116,-0.2216243041837818,-0.22632692483014338
1993-07,14,269.2000072002411,4,48.93405340485573,1,No,-0.2205919833550371,-0.2205512713080116,-0.2176053715297,-0.22632692483014338
1993-07,14,269.2000072002411,5,37.6764001224041,1,No,-0.2205919833550371,-0.2205512713080116,-0.21790763607588395,-0.22632692483014338
1993-08,14,369.5000051558018,4,49.24,2,Yes,-0.18704811666948062,-0.18723028717458415,-0.18264503040433588,-0.19472677147560102
1993-08,14,369.5000051558018,5,38.2,2,Yes,-0.1885314905242972,-0.18871378783788614,-0.18412713351505805,-0.19621250755018063
1993-09,14,184.2000013589859,4,48.08972001349926,0,No,-0.2205919833550371,-0.2205512713080116,-0.21922559852777831,-0.22632692483014338
1993-09,14,184.2000013589859,5,36.23140002310276,0,No,-0.2205919833550371,-0.2205512713080116,-0.2195439907912875,-0.22632692483014338
1993-10,14,15.600000143051147,4,46.264560002517705,0,No,-0.2205919833550371,-0.2205512713080116,-0.22244340442848062,-0.22632692483014338
1993-10,14,15.600000143051147,5,34.13924000256061,0,No,-0.2205919833550371,-0.2205512713080116,-0.22276896556055378,-0.22632692483014338
1994-06,14,144.19999957084656,4,47.69895999622345,0,No,-0.22442298552718706,-0.2225679722097178,-0.21998788178126594,-0.23192944177572117
1994-06,14,144.19999957084656,5,35.598089996159075,0,No,-0.2247481687550608,-0.2225679722097178,-0.2203127864383228,-0.23192944177572117
1994-07,14,189.0000034570694,4,48.137400034340224,2,No,-0.22356847504508923,-0.2225679722097178,-0.21913410332241715,-0.23130528721459287
1994-07,14,189.0000034570694,5,36.31300005877018,0,No,-0.22388622877285475,-0.2225679722097178,-0.21945158484390656,-0.23162354695379508
1994-08,14,186.6000019311905,4,48.11356001918316,0,No,-0.2236142618805184,-0.2225679722097178,-0.219179850934187,-0.23135114696391837
1994-08,14,186.6000019311905,5,36.27220003283024,0,No,-0.22393247136981598,-0.2225679722097178,-0.21949778782677676,-0.23166986319043661
1994-09,14,189.1999988555908,4,48.13938665529887,0,No,-0.22356465956568228,-0.2225679722097178,-0.2191302911115712,-0.2313014656591715
1994-09,14,189.1999988555908,5,36.31639998054504,0,No,-0.22388237531421804,-0.2225679722097178,-0.21944773468636608,-0.23161968735866345
1994-10,14,70.00000029802322,4,47.046000002622606,0,No,-0.22515676183580113,-0.2225679722097178,-0.2213999866518126,-0.23192944177572117
1994-10,14,70.00000029802322,5,34.934000002667304,0,No,-0.22515676183580113,-0.2225679722097178,-0.22172519014596115,-0.23192944177572117
1995-06,14,229.39999628067017,4,48.538706629721325,1,No,-0.22279773060896843,-0.21862487044668033,-0.21836401915069115,-0.22145543309807256
1995-06,14,229.39999628067017,5,36.9997999367714,1,No,-0.22310781235718385,-0.21862487044668033,-0.2186738352648932,-0.22145543309807256
1995-07,14,324.99999609589577,4,49.24,2,Yes,-0.19123354284565777,-0.19141607114832696,-0.1868268711016543,-0.1989188627931368
1995-07,14,324.99999609589577,5,38.2,2,Yes,-0.19271691670047436,-0.19289957181162895,-0.18830897421237647,-0.2004045988677164
1995-08,14,362.1999982446432,4,49.24,2,Yes,-0.1877347151816541,-0.18791694438168277,-0.1833310407363943,-0.19541446337132676
1995-08,14,362.1999982446432,5,38.2,2,Yes,-0.1892180890364707,-0.18940044504498477,-0.18481314384711647,-0.19690019944590637
1995-09,14,457.0000042915344,4,49.24,2,Yes,-0.17881834785516065,-0.17899981482587507,-0.17442231168739042,-0.18648389704904766
1995-09,14,457.0000042915344,5,38.2,2,Yes,-0.18030172170997724,-0.18048331548917707,-0.17590441479811258,-0.18796963312362727
1995-10,14,1.2000000476837158,4,46.011120000839234,0,No,-0.22380237701183817,-0.21862487044668033,-0.2227208541326453,-0.22145543309807256
1995-10,14,1.2000000476837158,5,33.881480000853536,0,No,-0.22380237701183817,-0.21862487044668033,-0.22304653125539745,-0.22145543309807256
1996-06,14,189.19999861717224,4,48.139386652930575,0,No,-0.22244799218787525,-0.2154643690335587,-0.2191302911161158,-0.23075904779986936
1996-06,14,189.19999861717224,5,36.31639997649193,0,No,-0.22244799218787525,-0.2154643690335587,-0.21944773469095594,-0.23075904779986936
1996-07,14,420.1000015735626,4,49.24,2,Yes,-0.18228895922220323,-0.18247072288344476,-0.17788994992740612,-0.18996003524045374
1996-07,14,420.1000015735626,5,38.2,2,Yes,-0.18377233307701976,-0.18395422354674676,-0.17937205303812823,-0.19144577131503335
1996-08,14,208.1999989748001,4,48.32811998981635,1,No,-0.22244799218787525,-0.2154643690335587,-0.2187681227463816,-0.23075904779986936
1996-08,14,208.1999989748001,5,36.6393999825716,1,No,-0.22244799218787525,-0.2154643690335587,-0.21908196130223478,-0.23075904779986936
1996-09,14,256.60000099241734,4,48.80889334319135,1,No,-0.22227881338080024,-0.2154643690335587,-0.21784554645712295,-0.23001357181026985
1996-09,14,256.60000099241734,5,37.46220001687109,1,No,-0.22244799218787525,-0.2154643690335587,-0.21815020170124158,-0.2303189738320471
1996-10,14,19.799999237060547,4,46.33847998657227,0,No,-0.22244799218787525,-0.2154643690335587,-0.22236248161609126,-0.23075904779986936
1996-10,14,19.799999237060547,5,34.21441998634338,0,No,-0.22244799218787525,-0.2154643690335587,-0.22268800891755722,-0.23075904779986936
1997-06,14,181.40000182390213,4,48.0619066847841,0,No,-0.22104344496302478,-0.21812822022461834,-0.2192789706987147,-0.23145050969300063
1997-06,14,181.40000182390213,5,36.183800031006335,0,No,-0.22104344496302478,-0.21812822022461834,-0.21959789422808157,-0.23177021497476188
1997-07,14,470.3999946713448,4,49.24,2,Yes,-0.17755801843768393,-0.1777393776672082,-0.17316306194120432,-0.18522156060209
1997-07,14,470.3999946713448,5,38.2,2,Yes,-0.17904139229250052,-0.17922287833051018,-0.17464516505192645,-0.1867072966766696
1997-08,14,424.600009649992,4,49.24,2,Yes,-0.18186571320509026,-0.18204744068449794,-0.17746706648738386,-0.1895361152192096
1997-08,14,424.600009649992,5,38.2,2,Yes,-0.18334908705990682,-0.18353094134779993,-0.17894916959810603,-0.1910218512937892
1997-09,14,131.40000131726265,4,47.58632001159191,0,No,-0.22104344496302478,-0.21812822022461834,-0.22023147935611784,-0.23183825203259298
1997-09,14,131.40000131726265,5,35.4835300117895,0,No,-0.22104344496302478,-0.21812822022461834,-0.22055643556458027,-0.23183825203259298
1997-10,14,4.800000190734863,4,46.07448000335693,0,No,-0.22104344496302478,-0.21812822022461834,-0.22265149170430729,-0.23183825203259298
1997-10,14,4.800000190734863,5,33.94592000341415,0,No,-0.22104344496302478,-0.21812822022461834,-0.22297713982938874,-0.23183825203259298
1998-06,14,130.60000026226044,4,47.57928000230789,0,No,-0.21582655527072303,-0.2083306658439413,-0.22024670422670117,-0.20850648957387063
1998-06,14,130.60000026226044,5,35.47637000234723,0,No,-0.21582655527072303,-0.2083306658439413,-0.2205716636571311,-0.20850648957387063
1998-07,14,664.3999924659729,4,49.24,2,Yes,-0.15931144532227484,-0.15949124471555595,-0.154932119898808,-0.16694593047217254
1998-07,14,664.3999924659729,5,38.2,2,Yes,-0.16079481917709143,-0.16097474537885795,-0.15641422300953015,-0.16843166654675212
1998-08,14,541.2000029683113,4,49.24,2,Yes,-0.17089895893949905,-0.17107974890912528,-0.166509706979677,-0.17855189679003053
1998-08,14,541.2000029683113,5,38.2,2,Yes,-0.1723823327943156,-0.1725632495724273,-0.16799181009039918,-0.18003763286461016
1998-09,14,308.30000257492065,4,49.24,2,Yes,-0.1928042524140667,-0.19298691499124848,-0.1883962351091302,-0.20049207366030625
1998-09,14,308.30000257492065,5,38.2,2,Yes,-0.19428762626888327,-0.19447041565455048,-0.18987833821985234,-0.20197780973488585
1998-10,14,90.40000104904176,4,47.225520009231566,0,No,-0.21582655527072303,-0.2083306658439413,-0.22101175294962952,-0.20850648957387063
1998-10,14,90.40000104904176,5,35.116580009388926,0,No,-0.21582655527072303,-0.2083306658439413,-0.22133687428371132,-0.20850648957387063
1999-06,14,285.6000020503998,4,49.096960020367305,1,No,-0.22172555611759895,-0.21873022049378438,-0.21729276314618767,-0.21792088850905458
1999-06,14,285.6000020503998,5,37.9552000348568,1,No,-0.22202496545562697,-0.21873022049378438,-0.21759191599280808,-0.21792088850905458
1999-07,14,363.0999984294176,4,49.24,2,Yes,-0.18765006611277757,-0.18783228807645094,-0.18324646418282065,-0.19532967950183824
1999-07,14,363.0999984294176,5,38.2,2,Yes,-0.18913343996759416,-0.18931578873975297,-0.1847285672935428,-0.19681541557641782
1999-08,14,449.80000364780426,4,49.24,2,Yes,-0.17949554032768786,-0.17967706518923776,-0.17509892403756178,-0.1871621679263457
1999-08,14,449.80000364780426,5,38.2,2,Yes,-0.18097891418250442,-0.18116056585253976,-0.17658102714828391,-0.18864790400092532
1999-09,14,662.7999991774559,4,49.24,2,Yes,-0.15946193189369223,-0.1596417441515483,-0.15508247755469856,-0.16709665668806786
1999-09,14,662.7999991774559,5,38.2,2,Yes,-0.1609453057485088,-0.16112524481485033,-0.15656458066542073,-0.16858239276264747
1999-10,14,96.19999825954436,4,47.27655998468399,0,No,-0.2242036762189383,-0.21873022049378438,-0.2209013728365517,-0.21792088850905458
1999-10,14,96.19999825954436,5,35.16848998442292,0,No,-0.2242036762189383,-0.21873022049378438,-0.22122647081141095,-0.21792088850905458
