Year-Month,District,Rainfall (mm),River,River Level,Flood Risk,Flood Occurred,Area affected in (m.ha),Population affected in (million),Damage to Crops,Damage to Houses
2021-05,Darbhanga,219.4,Kamla,69.4156,WARNING,No,1.1946192857142857,3.982064285714286,7.964128571428572,446.64
2021-05,Darbhanga,219.4,Kamla,69.4156,WARNING,No,1.1946192857142857,3.982064285714286,7.964128571428572,446.64
2021-06,Darbhanga,292.9,Kamla,71.1796,WARNING,No,1.4796942857142856,4.932314285714286,9.864628571428572,446.64
2021-06,Darbhanga,292.9,Kamla,71.1796,WARNING,No,1.4796942857142856,4.932314285714286,9.864628571428572,446.64
2021-06,Darbhanga,292.9,Kamla,71.1796,WARNING,No,1.4796942857142856,4.932314285714286,9.864628571428572,446.64
2021-07,Darbhanga,256.4,Kamla,70.30359999999999,WARNING,No,1.3381264285714283,4.460421428571427,8.920842857142855,446.64
2021-07,Darbhanga,256.4,Kamla,70.30359999999999,WARNING,No,1.3381264285714283,4.460421428571427,8.920842857142855,446.64
2021-07,Darbhanga,256.4,Kamla,70.30359999999999,WARNING,No,1.3381264285714283,4.460421428571427,8.920842857142855,446.64
2021-08,Darbhanga,232.4,Kamla,69.7276,WARNING,No,1.2450407142857143,4.150135714285714,8.300271428571428,446.64
2021-08,Darbhanga,232.4,Kamla,69.7276,WARNING,No,1.2450407142857143,4.150135714285714,8.300271428571428,446.64
2021-08,Darbhanga,232.4,Kamla,69.7276,WARNING,No,1.2450407142857143,4.150135714285714,8.300271428571428,446.64
2021-09,Darbhanga,46.5,Kamla,67.34875,Safe,No,0.535171875,1.78390625,3.5678125,446.64
2021-09,Darbhanga,46.5,Kamla,67.34875,Safe,No,0.535171875,1.78390625,3.5678125,446.64
2021-09,Darbhanga,46.5,Kamla,67.34875,Safe,No,0.535171875,1.78390625,3.5678125,446.64
2021-10,Darbhanga,185.6,Kamla,68.6044,Safe,No,1.0635235714285716,3.5450785714285713,7.090157142857143,446.64
2021-10,Darbhanga,185.6,Kamla,68.6044,Safe,No,1.0635235714285716,3.5450785714285713,7.090157142857143,446.64
2021-10,Darbhanga,185.6,Kamla,68.6044,Safe,No,1.0635235714285716,3.5450785714285713,7.090157142857143,446.64
2021-12,Darbhanga,3.9,Kamla,67.02925,Safe,No,0.3737102678571429,1.245700892857143,2.491401785714286,446.64
2021-12,Darbhanga,3.9,Kamla,67.02925,Safe,No,0.3737102678571429,1.245700892857143,2.491401785714286,446.64
2021-12,Darbhanga,3.9,Kamla,67.02925,Safe,No,0.3737102678571429,1.245700892857143,2.491401785714286,446.64
2022-02,Darbhanga,12.9,Kamla,67.09675,Safe,No,0.40782187499999994,1.3594062499999997,2.7188124999999994,446.64
2022-02,Darbhanga,12.9,Kamla,67.09675,Safe,No,0.40782187499999994,1.3594062499999997,2.7188124999999994,446.64
2022-02,Darbhanga,12.9,Kamla,67.09675,Safe,No,0.40782187499999994,1.3594062499999997,2.7188124999999994,446.64
2022-04,Darbhanga,8.3,Kamla,67.06225,Safe,No,0.3903870535714286,1.3012901785714286,2.602580357142857,446.64
2022-04,Darbhanga,8.3,Kamla,67.06225,Safe,No,0.3903870535714286,1.3012901785714286,2.602580357142857,446.64
2022-04,Darbhanga,8.3,Kamla,67.06225,Safe,No,0.3903870535714286,1.3012901785714286,2.602580357142857,446.64
2022-05,Darbhanga,48.1,Kamla,67.36075,Safe,No,0.5412361607142857,1.8041205357142855,3.608241071428571,446.64
2022-05,Darbhanga,48.1,Kamla,67.36075,Safe,No,0.5412361607142857,1.8041205357142855,3.608241071428571,446.64
2022-05,Darbhanga,48.1,Kamla,67.36075,Safe,No,0.5412361607142857,1.8041205357142855,3.608241071428571,446.64
2022-06,Darbhanga,95.3,Kamla,67.544875,Safe,No,0.7192225446428571,2.397408482142857,4.794816964285714,446.64
2022-06,Darbhanga,95.3,Kamla,67.544875,Safe,No,0.7192225446428571,2.397408482142857,4.794816964285714,446.64
2022-06,Darbhanga,95.3,Kamla,67.544875,Safe,No,0.7192225446428571,2.397408482142857,4.794816964285714,446.64
2022-07,Darbhanga,127.0,Kamla,67.66375,Safe,No,0.838734375,2.79578125,5.5915625,446.64
2022-07,Darbhanga,127.0,Kamla,67.66375,Safe,No,0.838734375,2.79578125,5.5915625,446.64
2022-07,Darbhanga,127.0,Kamla,67.66375,Safe,No,0.838734375,2.79578125,5.5915625,446.64
2022-08,Darbhanga,58.7,Kamla,67.407625,Safe,No,0.5812372767857144,1.9374575892857142,3.8749151785714284,446.64
2022-08,Darbhanga,58.7,Kamla,67.407625,Safe,No,0.5812372767857144,1.9374575892857142,3.8749151785714284,446.64
2022-08,Darbhanga,58.7,Kamla,67.407625,Safe,No,0.5812372767857144,1.9374575892857142,3.8749151785714284,446.64
2022-09,Darbhanga,105.3,Kamla,67.582375,Safe,No,0.7569234375,2.523078125,5.04615625,446.64
2022-09,Darbhanga,105.3,Kamla,67.582375,Safe,No,0.7569234375,2.523078125,5.04615625,446.64
2022-09,Darbhanga,105.3,Kamla,67.582375,Safe,No,0.7569234375,2.523078125,5.04615625,446.64
2022-10,Darbhanga,45.2,Kamla,67.339,Safe,No,0.5302446428571428,1.7674821428571428,3.5349642857142856,446.64
2022-10,Darbhanga,45.2,Kamla,67.339,Safe,No,0.5302446428571428,1.7674821428571428,3.5349642857142856,446.64
2022-10,Darbhanga,45.2,Kamla,67.339,Safe,No,0.5302446428571428,1.7674821428571428,3.5349642857142856,446.64
2023-03,Darbhanga,8.1,Kamla,67.06075,Safe,No,0.3896290178571429,1.298763392857143,2.597526785714286,446.64
2023-03,Darbhanga,8.1,Kamla,67.06075,Safe,No,0.3896290178571429,1.298763392857143,2.597526785714286,446.64
2023-03,Darbhanga,8.1,Kamla,67.06075,Safe,No,0.3896290178571429,1.298763392857143,2.597526785714286,446.64
2023-04,Darbhanga,6.7,Kamla,67.05025,Safe,No,0.3843227678571429,1.281075892857143,2.562151785714286,446.64
2023-04,Darbhanga,6.7,Kamla,67.05025,Safe,No,0.3843227678571429,1.281075892857143,2.562151785714286,446.64
2023-04,Darbhanga,6.7,Kamla,67.05025,Safe,No,0.3843227678571429,1.281075892857143,2.562151785714286,446.64
2023-05,Darbhanga,29.7,Kamla,67.22275,Safe,No,0.47149687500000004,1.57165625,3.1433125,446.64
2023-05,Darbhanga,29.7,Kamla,67.22275,Safe,No,0.47149687500000004,1.57165625,3.1433125,446.64
2023-05,Darbhanga,29.7,Kamla,67.22275,Safe,No,0.47149687500000004,1.57165625,3.1433125,446.64
2023-06,Darbhanga,55.8,Kamla,67.39675,Safe,No,0.5703040178571428,1.9010133928571427,3.8020267857142853,446.64
2023-06,Darbhanga,55.8,Kamla,67.39675,Safe,No,0.5703040178571428,1.9010133928571427,3.8020267857142853,446.64
2023-06,Darbhanga,55.8,Kamla,67.39675,Safe,No,0.5703040178571428,1.9010133928571427,3.8020267857142853,446.64
2023-07,Darbhanga,173.4,Kamla,68.3116,Safe,No,1.016205,3.38735,6.7747,446.64
2023-07,Darbhanga,173.4,Kamla,68.3116,Safe,No,1.016205,3.38735,6.7747,446.64
2023-07,Darbhanga,173.4,Kamla,68.3116,Safe,No,1.016205,3.38735,6.7747,446.64
2023-08,Darbhanga,225.7,Kamla,69.5668,WARNING,No,1.2190542857142856,4.063514285714286,8.127028571428571,446.64
2023-08,Darbhanga,225.7,Kamla,69.5668,WARNING,No,1.2190542857142856,4.063514285714286,8.127028571428571,446.64
2023-08,Darbhanga,225.7,Kamla,69.5668,WARNING,No,1.2190542857142856,4.063514285714286,8.127028571428571,446.64
2023-09,Darbhanga,149.0,Kamla,67.74625,Safe,No,0.9216763392857142,3.072254464285714,6.144508928571428,446.64
2023-09,Darbhanga,149.0,Kamla,67.74625,Safe,No,0.9216763392857142,3.072254464285714,6.144508928571428,446.64
2023-09,Darbhanga,149.0,Kamla,67.74625,Safe,No,0.9216763392857142,3.072254464285714,6.144508928571428,446.64
2023-10,Darbhanga,25.9,Kamla,67.19425,Safe,No,0.45709419642857135,1.5236473214285713,3.0472946428571426,446.64
2023-10,Darbhanga,25.9,Kamla,67.19425,Safe,No,0.45709419642857135,1.5236473214285713,3.0472946428571426,446.64
2023-10,Darbhanga,25.9,Kamla,67.19425,Safe,No,0.45709419642857135,1.5236473214285713,3.0472946428571426,446.64
2023-11,Darbhanga,0.2,Kamla,67.0015,Safe,No,0.3596866071428571,1.198955357142857,2.397910714285714,446.64
2023-11,Darbhanga,0.2,Kamla,67.0015,Safe,No,0.3596866071428571,1.198955357142857,2.397910714285714,446.64
2023-11,Darbhanga,0.2,Kamla,67.0015,Safe,No,0.3596866071428571,1.198955357142857,2.397910714285714,446.64
2024-03,Darbhanga,19.2,Kamla,67.144,Safe,No,0.4317,1.439,2.878,446.64
2024-03,Darbhanga,19.2,Kamla,67.144,Safe,No,0.4317,1.439,2.878,446.64
2024-03,Darbhanga,19.2,Kamla,67.144,Safe,No,0.4317,1.439,2.878,446.64
2024-05,Darbhanga,74.8,Kamla,67.468,Safe,No,0.6419357142857143,2.1397857142857144,4.279571428571429,446.64
2024-05,Darbhanga,74.8,Kamla,67.468,Safe,No,0.6419357142857143,2.1397857142857144,4.279571428571429,446.64
2024-05,Darbhanga,74.8,Kamla,67.468,Safe,No,0.6419357142857143,2.1397857142857144,4.279571428571429,446.64
2024-06,Darbhanga,29.7,Kamla,67.22275,Safe,No,0.47149687500000004,1.57165625,3.1433125,446.64
2024-06,Darbhanga,29.7,Kamla,67.22275,Safe,No,0.47149687500000004,1.57165625,3.1433125,446.64
2024-06,Darbhanga,29.7,Kamla,67.22275,Safe,No,0.47149687500000004,1.57165625,3.1433125,446.64
2024-07,Darbhanga,104.9,Kamla,67.580875,Safe,No,0.7554154017857144,2.5180513392857145,5.036102678571429,446.64
2024-07,Darbhanga,104.9,Kamla,67.580875,Safe,No,0.7554154017857144,2.5180513392857145,5.036102678571429,446.64
2024-07,Darbhanga,104.9,Kamla,67.580875,Safe,No,0.7554154017857144,2.5180513392857145,5.036102678571429,446.64
2024-08,Darbhanga,124.3,Kamla,67.653625,Safe,No,0.8285551339285715,2.7618504464285714,5.523700892857143,446.64
2024-08,Darbhanga,124.3,Kamla,67.653625,Safe,No,0.8285551339285715,2.7618504464285714,5.523700892857143,446.64
2024-08,Darbhanga,124.3,Kamla,67.653625,Safe,No,0.8285551339285715,2.7618504464285714,5.523700892857143,446.64
2024-09,Darbhanga,217.4,Kamla,69.3676,WARNING,No,1.1868621428571429,3.9562071428571426,7.912414285714285,446.64
2024-09,Darbhanga,217.4,Kamla,69.3676,WARNING,No,1.1868621428571429,3.9562071428571426,7.912414285714285,446.64
2024-09,Darbhanga,217.4,Kamla,69.3676,WARNING,No,1.1868621428571429,3.9562071428571426,7.912414285714285,446.64
1981-06,Darbhanga,26.7,Kamla,67.20025,Safe,No,1.3,7.0,3.0675089285714288,72.1
1981-06,Darbhanga,26.7,Kamla,67.20025,Safe,No,1.3,7.0,3.0675089285714288,72.1
1981-06,Darbhanga,26.7,Kamla,67.20025,Safe,No,1.3,7.0,3.0675089285714288,72.1
1981-07,Darbhanga,427.2,Kamla,71.35,DANGER,Yes,9.921160714285714,33.07053571428571,66.14107142857142,661.4107142857142
1981-07,Darbhanga,427.2,Kamla,71.35,DANGER,Yes,9.921160714285714,33.07053571428571,66.14107142857142,661.4107142857142
1981-07,Darbhanga,427.2,Kamla,71.35,DANGER,Yes,9.921160714285714,33.07053571428571,66.14107142857142,661.4107142857142
1981-08,Darbhanga,109.2,Kamla,67.597,Safe,No,1.3,7.0,5.144178571428571,72.1
1981-08,Darbhanga,109.2,Kamla,67.597,Safe,No,1.3,7.0,5.144178571428571,72.1
1981-08,Darbhanga,109.2,Kamla,67.597,Safe,No,1.3,7.0,5.144178571428571,72.1
1981-09,Darbhanga,135.1,Kamla,67.694125,Safe,No,1.3,7.0,5.795147321428571,72.1
1981-09,Darbhanga,135.1,Kamla,67.694125,Safe,No,1.3,7.0,5.795147321428571,72.1
1981-09,Darbhanga,135.1,Kamla,67.694125,Safe,No,1.3,7.0,5.795147321428571,72.1
1982-06,Darbhanga,27.3,Kamla,67.20475,Safe,No,0.9,4.7,3.082669642857143,97.0
1982-06,Darbhanga,27.3,Kamla,67.20475,Safe,No,0.9,4.7,3.082669642857143,97.0
1982-06,Darbhanga,27.3,Kamla,67.20475,Safe,No,0.9,4.7,3.082669642857143,97.0
1982-07,Darbhanga,31.8,Kamla,67.2385,Safe,No,0.9,4.7,3.196375,97.0
1982-07,Darbhanga,31.8,Kamla,67.2385,Safe,No,0.9,4.7,3.196375,97.0
1982-07,Darbhanga,31.8,Kamla,67.2385,Safe,No,0.9,4.7,3.196375,97.0
1982-08,Darbhanga,64.1,Kamla,67.427875,Safe,No,0.9,4.7,4.0106383928571425,97.0
1982-08,Darbhanga,64.1,Kamla,67.427875,Safe,No,0.9,4.7,4.0106383928571425,97.0
1982-08,Darbhanga,64.1,Kamla,67.427875,Safe,No,0.9,4.7,4.0106383928571425,97.0
1982-09,Darbhanga,114.4,Kamla,67.6165,Safe,No,0.9,4.7,5.274875,97.0
1982-09,Darbhanga,114.4,Kamla,67.6165,Safe,No,0.9,4.7,5.274875,97.0
1982-09,Darbhanga,114.4,Kamla,67.6165,Safe,No,0.9,4.7,5.274875,97.0
1983-06,Darbhanga,139.8,Kamla,67.71175,Safe,No,1.5,5.1,5.913276785714285,59.13276785714285
1983-06,Darbhanga,139.8,Kamla,67.71175,Safe,No,1.5,5.1,5.913276785714285,59.13276785714285
1983-06,Darbhanga,139.8,Kamla,67.71175,Safe,No,1.5,5.1,5.913276785714285,59.13276785714285
1983-07,Darbhanga,315.0,Kamla,71.35,DANGER,Yes,7.817410714285713,26.058035714285708,52.116071428571416,521.1607142857142
1983-07,Darbhanga,315.0,Kamla,71.35,DANGER,Yes,7.817410714285713,26.058035714285708,52.116071428571416,521.1607142857142
1983-07,Darbhanga,315.0,Kamla,71.35,DANGER,Yes,7.817410714285713,26.058035714285708,52.116071428571416,521.1607142857142
1983-08,Darbhanga,122.0,Kamla,67.645,Safe,No,1.5,5.1,5.465892857142856,54.65892857142857
1983-08,Darbhanga,122.0,Kamla,67.645,Safe,No,1.5,5.1,5.465892857142856,54.65892857142857
1983-08,Darbhanga,122.0,Kamla,67.645,Safe,No,1.5,5.1,5.465892857142856,54.65892857142857
1983-09,Darbhanga,102.8,Kamla,67.573,Safe,No,1.5,5.1,4.983321428571428,49.833214285714284
1983-09,Darbhanga,102.8,Kamla,67.573,Safe,No,1.5,5.1,4.983321428571428,49.833214285714284
1983-09,Darbhanga,102.8,Kamla,67.573,Safe,No,1.5,5.1,4.983321428571428,49.833214285714284
1983-10,Darbhanga,97.7,Kamla,67.553875,Safe,No,1.5,5.1,4.8551383928571425,48.551383928571425
1983-10,Darbhanga,97.7,Kamla,67.553875,Safe,No,1.5,5.1,4.8551383928571425,48.551383928571425
1983-10,Darbhanga,97.7,Kamla,67.553875,Safe,No,1.5,5.1,4.8551383928571425,48.551383928571425
1984-05,Darbhanga,126.4,Kamla,67.6615,Safe,No,3.1,13.6,5.576482142857143,185.4
1984-05,Darbhanga,126.4,Kamla,67.6615,Safe,No,3.1,13.6,5.576482142857143,185.4
1984-05,Darbhanga,126.4,Kamla,67.6615,Safe,No,3.1,13.6,5.576482142857143,185.4
1984-06,Darbhanga,123.4,Kamla,67.65025,Safe,No,3.1,13.6,5.501080357142857,185.4
1984-06,Darbhanga,123.4,Kamla,67.65025,Safe,No,3.1,13.6,5.501080357142857,185.4
1984-06,Darbhanga,123.4,Kamla,67.65025,Safe,No,3.1,13.6,5.501080357142857,185.4
1984-07,Darbhanga,223.5,Kamla,69.514,WARNING,No,3.1,13.6,8.070142857142857,185.4
1984-07,Darbhanga,223.5,Kamla,69.514,WARNING,No,3.1,13.6,8.070142857142857,185.4
1984-07,Darbhanga,223.5,Kamla,69.514,WARNING,No,3.1,13.6,8.070142857142857,185.4
1984-08,Darbhanga,91.2,Kamla,67.5295,Safe,No,3.1,13.6,4.691767857142858,185.4
1984-08,Darbhanga,91.2,Kamla,67.5295,Safe,No,3.1,13.6,4.691767857142858,185.4
1984-08,Darbhanga,91.2,Kamla,67.5295,Safe,No,3.1,13.6,4.691767857142858,185.4
1984-09,Darbhanga,268.6,Kamla,70.5964,WARNING,No,3.1,13.6,9.236300000000002,185.4
1984-09,Darbhanga,268.6,Kamla,70.5964,WARNING,No,3.1,13.6,9.236300000000002,185.4
1984-09,Darbhanga,268.6,Kamla,70.5964,WARNING,No,3.1,13.6,9.236300000000002,185.4
1985-06,Darbhanga,48.2,Kamla,67.3615,Safe,No,0.8,4.9,3.6107678571428576,36.10767857142857
1985-06,Darbhanga,48.2,Kamla,67.3615,Safe,No,0.8,4.9,3.6107678571428576,36.10767857142857
1985-06,Darbhanga,48.2,Kamla,67.3615,Safe,No,0.8,4.9,3.6107678571428576,36.10767857142857
1985-07,Darbhanga,479.2,Kamla,71.35,DANGER,Yes,10.896160714285713,36.32053571428571,72.64107142857142,726.4107142857142
1985-07,Darbhanga,479.2,Kamla,71.35,DANGER,Yes,10.896160714285713,36.32053571428571,72.64107142857142,726.4107142857142
1985-07,Darbhanga,479.2,Kamla,71.35,DANGER,Yes,10.896160714285713,36.32053571428571,72.64107142857142,726.4107142857142
1985-08,Darbhanga,242.2,Kamla,69.9628,WARNING,No,1.2830507142857142,4.9,8.553671428571427,85.53671428571428
1985-08,Darbhanga,242.2,Kamla,69.9628,WARNING,No,1.2830507142857142,4.9,8.553671428571427,85.53671428571428
1985-08,Darbhanga,242.2,Kamla,69.9628,WARNING,No,1.2830507142857142,4.9,8.553671428571427,85.53671428571428
1985-09,Darbhanga,283.0,Kamla,70.942,WARNING,No,1.4412964285714285,4.9,9.608642857142858,96.08642857142857
1985-09,Darbhanga,283.0,Kamla,70.942,WARNING,No,1.4412964285714285,4.9,9.608642857142858,96.08642857142857
1985-09,Darbhanga,283.0,Kamla,70.942,WARNING,No,1.4412964285714285,4.9,9.608642857142858,96.08642857142857
1985-10,Darbhanga,219.4,Kamla,69.4156,WARNING,No,1.1946192857142857,4.9,7.964128571428572,79.64128571428571
1985-10,Darbhanga,219.4,Kamla,69.4156,WARNING,No,1.1946192857142857,4.9,7.964128571428572,79.64128571428571
1985-10,Darbhanga,219.4,Kamla,69.4156,WARNING,No,1.1946192857142857,4.9,7.964128571428572,79.64128571428571
1986-06,Darbhanga,52.4,Kamla,67.384,Safe,No,1.8,7.3,3.7165714285714286,103.7
1986-06,Darbhanga,52.4,Kamla,67.384,Safe,No,1.8,7.3,3.7165714285714286,103.7
1986-06,Darbhanga,52.4,Kamla,67.384,Safe,No,1.8,7.3,3.7165714285714286,103.7
1986-07,Darbhanga,369.1,Kamla,71.35,DANGER,Yes,8.831785714285713,29.439285714285713,58.878571428571426,588.7857142857142
1986-07,Darbhanga,369.1,Kamla,71.35,DANGER,Yes,8.831785714285713,29.439285714285713,58.878571428571426,588.7857142857142
1986-07,Darbhanga,369.1,Kamla,71.35,DANGER,Yes,8.831785714285713,29.439285714285713,58.878571428571426,588.7857142857142
1986-08,Darbhanga,80.80000000000001,Kamla,67.4905,Safe,No,1.8,7.3,4.430375000000001,103.7
1986-08,Darbhanga,80.80000000000001,Kamla,67.4905,Safe,No,1.8,7.3,4.430375000000001,103.7
1986-08,Darbhanga,80.80000000000001,Kamla,67.4905,Safe,No,1.8,7.3,4.430375000000001,103.7
1986-09,Darbhanga,51.8,Kamla,67.38175,Safe,No,1.8,7.3,3.7014910714285714,103.7
1986-09,Darbhanga,51.8,Kamla,67.38175,Safe,No,1.8,7.3,3.7014910714285714,103.7
1986-09,Darbhanga,51.8,Kamla,67.38175,Safe,No,1.8,7.3,3.7014910714285714,103.7
1986-10,Darbhanga,10.4,Kamla,67.078,Safe,No,1.8,7.3,2.6556428571428574,103.7
1986-10,Darbhanga,10.4,Kamla,67.078,Safe,No,1.8,7.3,2.6556428571428574,103.7
1986-10,Darbhanga,10.4,Kamla,67.078,Safe,No,1.8,7.3,2.6556428571428574,103.7
1987-06,Darbhanga,52.4,Kamla,67.384,Safe,No,4.2,24.5,3.7165714285714286,601.3
1987-06,Darbhanga,52.4,Kamla,67.384,Safe,No,4.2,24.5,3.7165714285714286,601.3
1987-06,Darbhanga,52.4,Kamla,67.384,Safe,No,4.2,24.5,3.7165714285714286,601.3
1987-07,Darbhanga,252.8,Kamla,70.21719999999999,WARNING,No,4.2,24.5,8.827757142857141,601.3
1987-07,Darbhanga,252.8,Kamla,70.21719999999999,WARNING,No,4.2,24.5,8.827757142857141,601.3
1987-07,Darbhanga,252.8,Kamla,70.21719999999999,WARNING,No,4.2,24.5,8.827757142857141,601.3
1987-08,Darbhanga,566.8,Kamla,71.35,DANGER,Yes,12.538660714285712,41.795535714285705,83.59107142857141,835.9107142857141
1987-08,Darbhanga,566.8,Kamla,71.35,DANGER,Yes,12.538660714285712,41.795535714285705,83.59107142857141,835.9107142857141
1987-08,Darbhanga,566.8,Kamla,71.35,DANGER,Yes,12.538660714285712,41.795535714285705,83.59107142857141,835.9107142857141
1987-09,Darbhanga,351.8,Kamla,71.35,DANGER,Yes,8.507410714285715,28.358035714285712,56.716071428571425,601.3
1987-09,Darbhanga,351.8,Kamla,71.35,DANGER,Yes,8.507410714285715,28.358035714285712,56.716071428571425,601.3
1987-09,Darbhanga,351.8,Kamla,71.35,DANGER,Yes,8.507410714285715,28.358035714285712,56.716071428571425,601.3
1987-10,Darbhanga,0.4,Kamla,67.003,Safe,No,4.2,24.5,2.402964285714286,601.3
1987-10,Darbhanga,0.4,Kamla,67.003,Safe,No,4.2,24.5,2.402964285714286,601.3
1987-10,Darbhanga,0.4,Kamla,67.003,Safe,No,4.2,24.5,2.402964285714286,601.3
1988-06,Darbhanga,145.0,Kamla,67.73125,Safe,No,0.9065959821428571,3.021986607142857,6.043973214285714,446.64
1988-06,Darbhanga,145.0,Kamla,67.73125,Safe,No,0.9065959821428571,3.021986607142857,6.043973214285714,446.64
1988-06,Darbhanga,145.0,Kamla,67.73125,Safe,No,0.9065959821428571,3.021986607142857,6.043973214285714,446.64
1988-07,Darbhanga,315.3,Kamla,71.35,DANGER,Yes,7.823035714285713,26.076785714285712,52.153571428571425,521.5357142857142
1988-07,Darbhanga,315.3,Kamla,71.35,DANGER,Yes,7.823035714285713,26.076785714285712,52.153571428571425,521.5357142857142
1988-07,Darbhanga,315.3,Kamla,71.35,DANGER,Yes,7.823035714285713,26.076785714285712,52.153571428571425,521.5357142857142
1988-08,Darbhanga,264.6,Kamla,70.5004,WARNING,No,1.3699307142857144,4.566435714285715,9.13287142857143,446.64
1988-08,Darbhanga,264.6,Kamla,70.5004,WARNING,No,1.3699307142857144,4.566435714285715,9.13287142857143,446.64
1988-08,Darbhanga,264.6,Kamla,70.5004,WARNING,No,1.3699307142857144,4.566435714285715,9.13287142857143,446.64
1988-09,Darbhanga,135.1,Kamla,67.694125,Safe,No,0.8692720982142856,2.8975736607142855,5.795147321428571,446.64
1988-09,Darbhanga,135.1,Kamla,67.694125,Safe,No,0.8692720982142856,2.8975736607142855,5.795147321428571,446.64
1988-09,Darbhanga,135.1,Kamla,67.694125,Safe,No,0.8692720982142856,2.8975736607142855,5.795147321428571,446.64
1988-10,Darbhanga,20.6,Kamla,67.1545,Safe,No,0.43700625000000004,1.4566875000000001,2.9133750000000003,446.64
1988-10,Darbhanga,20.6,Kamla,67.1545,Safe,No,0.43700625000000004,1.4566875000000001,2.9133750000000003,446.64
1988-10,Darbhanga,20.6,Kamla,67.1545,Safe,No,0.43700625000000004,1.4566875000000001,2.9133750000000003,446.64
1989-06,Darbhanga,79.0,Kamla,67.48375,Safe,No,0.6577700892857143,2.192566964285714,4.385133928571428,446.64
1989-06,Darbhanga,79.0,Kamla,67.48375,Safe,No,0.6577700892857143,2.192566964285714,4.385133928571428,446.64
1989-06,Darbhanga,79.0,Kamla,67.48375,Safe,No,0.6577700892857143,2.192566964285714,4.385133928571428,446.64
1989-07,Darbhanga,452.4,Kamla,71.35,DANGER,Yes,10.393660714285716,34.645535714285714,69.29107142857143,692.9107142857143
1989-07,Darbhanga,452.4,Kamla,71.35,DANGER,Yes,10.393660714285716,34.645535714285714,69.29107142857143,692.9107142857143
1989-07,Darbhanga,452.4,Kamla,71.35,DANGER,Yes,10.393660714285716,34.645535714285714,69.29107142857143,692.9107142857143
1989-08,Darbhanga,154.6,Kamla,67.8604,Safe,No,0.9432878571428572,3.1442928571428572,6.2885857142857144,446.64
1989-08,Darbhanga,154.6,Kamla,67.8604,Safe,No,0.9432878571428572,3.1442928571428572,6.2885857142857144,446.64
1989-08,Darbhanga,154.6,Kamla,67.8604,Safe,No,0.9432878571428572,3.1442928571428572,6.2885857142857144,446.64
1989-09,Darbhanga,178.4,Kamla,68.4316,Safe,No,1.0355978571428572,3.451992857142857,6.903985714285714,446.64
1989-09,Darbhanga,178.4,Kamla,68.4316,Safe,No,1.0355978571428572,3.451992857142857,6.903985714285714,446.64
